Stock,Date,Neu,Pos,Neg
VRTX,2021-04-30,0.3991306391376294,0.5973736541898058,0.003495719164932196
VRTX,2021-05-31,0.4078376635995354,0.560306704691205,0.03185564299976245
VRTX,2021-06-30,0.38697634839226336,0.4676291755638013,0.1453944648695882
VRTX,2021-07-31,0.42215923186948323,0.5343572900147314,0.04348347596155135
VRTX,2021-08-31,0.35007817727618856,0.5986031516740608,0.05131867027253463
VRTX,2021-09-30,0.31386825348761604,0.6200316171164454,0.06610011728050218
VRTX,2021-10-31,0.46251911962096487,0.5321058513481509,0.0053750294291987
VRTX,2021-11-30,0.3803090752562225,0.6177066774035597,0.0019842427095918304
VRTX,2021-12-31,0.4889663157541062,0.5058952494124587,0.005138435351820749
VRTX,2022-01-31,0.6195745240970503,0.342883497597965,0.03754198258832696
VRTX,2022-02-28,0.4971621052385677,0.33516535601795044,0.16767253435721954
VRTX,2022-03-31,0.43651319091495583,0.4033239747644037,0.16016283946994403
VRTX,2022-04-30,0.3920460906511787,0.5332297541059199,0.07472414576294274
VRTX,2022-05-31,0.546110417807056,0.3282775538536089,0.12561203745409288
VRTX,2022-06-30,0.5040367261041586,0.4175162061483186,0.07844707089846466
VRTX,2022-07-31,0.6827601359238454,0.2248163605664542,0.09242349050178451
VRTX,2022-08-31,0.3028776182019119,0.6527673653747486,0.044355014152964056
WBA,2020-10-31,0.4078542961243009,0.41904888786699823,0.17309682876226912
WBA,2020-11-30,0.386795111549266,0.4778924295003864,0.135312469258646
WBA,2020-12-31,0.5153391754375113,0.45140572630617726,0.033255113675263966
WBA,2021-01-31,0.7904383752645905,0.1648973588547292,0.04466426343472857
WBA,2021-02-28,0.617934848675046,0.33014028635324416,0.051924861360612466
WBA,2021-03-31,0.6105628108152856,0.314415205555942,0.07502197444363719
WBA,2021-04-30,0.6363299464633836,0.2840493552834985,0.07962069197671404
WBA,2021-05-31,0.573735571297094,0.3577001798607415,0.06856423963477291
WBA,2021-06-30,0.42833996559196336,0.44330987486856294,0.12835015473440933
WBA,2021-07-31,0.38978245579291737,0.5222633266760701,0.08795422231420044
WBA,2021-08-31,0.4052906045294627,0.5687402160247162,0.02596917305618486
WBA,2021-09-30,0.48782617492910985,0.23213223914759815,0.2800415924496937
WBA,2021-10-31,0.7341605420380278,0.09231282050859534,0.1735266259176409
WBA,2021-11-30,0.4613378214086174,0.34116063956856585,0.19750153709307927
WBA,2021-12-31,0.5853730143758079,0.31969697445955864,0.094930014025121
WBA,2022-01-31,0.7605391237319131,0.04319745344068246,0.19626340968200073
WBA,2022-02-28,0.3724257360397329,0.5530825192377413,0.07449174669225753
WBA,2022-03-31,0.5065415358773679,0.4129434741159495,0.08051498534529511
WBA,2022-04-30,0.49589421546409257,0.3165929108882881,0.1875128798992443
WBA,2022-05-31,0.4847001983205264,0.44759158978217783,0.0677082095577555
WBA,2022-06-30,0.6062264584270901,0.2607297142759753,0.1330438336602628
WBA,2022-07-31,0.5748260868001794,0.3442078450906609,0.08096607057292106
WBA,2022-08-31,0.6246616125167695,0.3315422405257251,0.04379613866034259
WBD,2022-02-28,0.9999743103981018,1.5541292555099062e-06,2.4169134121621028e-05
WBD,2022-03-31,0.9999420245488485,4.050194642483499e-05,1.747436285626236e-05
WBD,2022-04-30,0.678648235965241,0.2226611881110742,0.09869059293559616
WBD,2022-05-31,0.46170817868240493,0.35942878561803426,0.17886304216937926
WBD,2022-06-30,0.7113580667491048,0.15060676505466217,0.1380351820577887
WBD,2022-07-31,0.791605310488978,0.07279529683060915,0.13559941030401573
WBD,2022-08-31,0.7554579650457707,0.0565057677489297,0.1880362694697245
WDAY,2020-10-31,0.42239787460447076,0.5747787073042586,0.002823427521987197
WDAY,2020-11-30,0.84223705047412,0.15734676023346206,0.00041617185951757887
WDAY,2020-12-31,0.18479024733666558,0.5405272755339795,0.2746824625583085
WDAY,2021-01-31,0.452718911395489,0.3947893748262004,0.15249170669032566
WDAY,2021-02-28,0.25099163104997996,0.6362833936732607,0.11272497993790903
WDAY,2021-03-31,0.5325612367772136,0.41719397212336845,0.050244812766486804
WDAY,2021-04-30,0.615149861080362,0.3784134233008301,0.006436725236217428
WDAY,2021-05-31,0.7485295704465132,0.2513441075451894,0.00012633918350064556
WDAY,2021-06-30,0.6188970917569834,0.2756027951636014,0.10550010609572258
WDAY,2021-07-31,0.5797921599958893,0.3223607544347093,0.09784708459320136
WDAY,2021-08-31,0.5290526889679963,0.4126279190920415,0.058319393022451524
WDAY,2021-09-30,0.681168120978549,0.2977137632868494,0.021118124032724613
WDAY,2021-10-31,0.7055427363353326,0.26722432659987305,0.027232935783110188
WDAY,2021-11-30,0.5897667438796517,0.3151256123503895,0.09510765225130066
WDAY,2021-12-31,0.5868672893821365,0.23904716681957963,0.17408554246429392
WDAY,2022-01-31,0.7896569514081461,0.19040847099743918,0.01993458731047307
WDAY,2022-02-28,0.5697734311660633,0.279425741940228,0.1508008221006892
WDAY,2022-03-31,0.8076265289212513,0.11499136712814918,0.07738210727382011
WDAY,2022-04-30,0.7408414425050432,0.13080429864926146,0.12835425188413693
WDAY,2022-05-31,0.5790947663960279,0.2723439852219436,0.14856124244747754
WDAY,2022-06-30,0.8252490462912349,0.12364309869173695,0.051107860842374106
WDAY,2022-07-31,0.6628825885477218,0.20823458290439115,0.12888281155832715
WDAY,2022-08-31,0.5542052163807917,0.10077072028136662,0.345024060821779
XEL,2020-10-31,0.5299855400006867,0.3982881817126603,0.07172627299171859
XEL,2020-11-30,0.6641739220969232,0.26307628624795143,0.07274977517695902
XEL,2020-12-31,0.2820548698311532,0.6181244081133281,0.09982071480689705
XEL,2021-01-31,0.07318228715322217,0.747612541520302,0.17920515563270933
XEL,2021-02-28,0.23566248724775452,0.4675434091295756,0.29679409178440525
XEL,2021-03-31,0.24125242649512893,0.7532960251144493,0.005451548518335958
XEL,2021-04-30,0.373437363586491,0.5988872688092878,0.027675361357285617
XEL,2021-05-31,0.5035174601704444,0.42770084089362115,0.0687816933164882
XEL,2021-06-30,0.4600628758387039,0.5264540103808293,0.013483116198257424
XEL,2021-07-31,0.44013283082240723,0.5393536321069444,0.020513546657357634
XEL,2021-08-31,0.22335597545174157,0.7664777066884989,0.010166313771671131
XEL,2021-09-30,0.4944678394636945,0.4462898596322861,0.05924227987172872
XEL,2021-10-31,0.5637397539457019,0.4218095304734623,0.01445070337618973
XEL,2021-11-30,0.6030906134849671,0.3823708851778896,0.014538506562370502
XEL,2021-12-31,0.6061230599022001,0.3917955194992445,0.002081413459831241
XEL,2022-01-31,0.631796412890681,0.2960415243271007,0.07216206354618139
XEL,2022-02-28,0.4836637743825972,0.45376500999265157,0.06257121405330171
XEL,2022-03-31,0.48271410044470997,0.40215996679101196,0.11512594262063569
XEL,2022-04-30,0.3922615104181434,0.5290980153014041,0.07864046792895345
XEL,2022-05-31,0.48933027015124514,0.3693048017925042,0.14136492818731242
XEL,2022-06-30,0.6063363565382793,0.3432302321766629,0.0504334066071611
XEL,2022-07-31,0.4903717397609133,0.45358921382403367,0.0560390445685319
XEL,2022-08-31,0.18010758726439177,0.8150817132817277,0.004810687696022606
ZM,2020-07-31,0.9999487400054932,2.2205476852832362e-05,2.9080520107527263e-05
ZM,2020-10-31,0.6130112918475124,0.2330866801885366,0.15390202962230312
ZM,2020-11-30,0.5165624915344987,0.3917462001550158,0.09169130743520384
ZM,2020-12-31,0.6557242313222026,0.19036204471331492,0.15391372644194234
ZM,2021-01-31,0.4894887937723744,0.375928508130615,0.1345827037662275
ZM,2021-02-28,0.4980444657294706,0.368102175448688,0.13385333506510533
ZM,2021-03-31,0.6060906879101446,0.22302598731907844,0.17088331324886952
ZM,2021-04-30,0.4718633396358696,0.39334290242761827,0.13479376532192605
ZM,2021-05-31,0.678281166804454,0.17052604547425604,0.15119279486858542
ZM,2021-06-30,0.5354752648113248,0.3696062524923883,0.09491849370794159
ZM,2021-07-31,0.5353074635829477,0.2995306698760688,0.1651618667489188
ZM,2021-08-31,0.552635314078479,0.2558246868297071,0.19154000697953913
ZM,2021-09-30,0.7509736991247917,0.17164858250180456,0.07737771910114848
ZM,2021-10-31,0.6181427607302701,0.3026579729967127,0.07919926216751301
ZM,2021-11-30,0.6265416322316728,0.2506109538580631,0.12284741435303642
ZM,2021-12-31,0.5985541778840191,0.25505377589186934,0.146392042806841
ZM,2022-01-31,0.6907246113387243,0.14240833184512666,0.16686705449440484
ZM,2022-02-28,0.646129545621804,0.20839463093356306,0.14547581185536926
ZM,2022-03-31,0.7301606143737055,0.147156033734233,0.12268334476017674
ZM,2022-04-30,0.35314495354248404,0.4056855828932096,0.24116945595609132
ZM,2022-05-31,0.46486875565473096,0.3897817202357351,0.14534952960058223
ZM,2022-06-30,0.5439979835191529,0.35784009319437493,0.09816193241563645
ZM,2022-07-31,0.5984442025773665,0.2781982888701923,0.12335752391406712
ZM,2022-08-31,0.5348371770295325,0.3333027501989025,0.13186006815928578
ZS,2020-10-31,0.25537119345636367,0.5506187890893194,0.19401001368395943
ZS,2020-11-30,0.5893575711144489,0.299818789209984,0.11082364020547357
ZS,2020-12-31,0.6632549579178789,0.17128190724533374,0.1654631185673033
ZS,2021-01-31,0.705786303341698,0.24866454680049957,0.04554913935640196
ZS,2021-02-28,0.3088727078229313,0.5414331736824701,0.14969412888501146
ZS,2021-03-31,0.5757031347590023,0.3340234281903406,0.09027343617317282
ZS,2021-04-30,0.5344061314613758,0.42120809266817394,0.044385763133381266
ZS,2021-05-31,0.7296487376757484,0.1140855121458344,0.15626577984544793
ZS,2021-06-30,0.6359677550221022,0.2582509837408253,0.10578126449925804
ZS,2021-07-31,0.626106267269374,0.2893910252343047,0.08450270931725211
ZS,2021-08-31,0.41038789545820314,0.5356087444036177,0.05400337514510648
ZS,2021-09-30,0.7114929969071132,0.2011126591029942,0.08739434943207437
ZS,2021-10-31,0.5519668906585131,0.44320393788482054,0.0048291857903831
ZS,2021-11-30,0.6731804414139858,0.1961928515640726,0.13062670413284505
ZS,2021-12-31,0.7719424113412943,0.1516629239148761,0.07639464669452083
ZS,2022-01-31,0.7371446350211021,0.2126368665375014,0.0502184777131869
ZS,2022-02-28,0.6484249410218835,0.2235542750775065,0.1280207948127983
ZS,2022-03-31,0.6201376509342159,0.21531759183029675,0.16454475752278083
ZS,2022-04-30,0.5262638308698371,0.2793445668957666,0.19439160365598485
ZS,2022-05-31,0.594871517837929,0.32492475458113407,0.08020372614835325
ZS,2022-06-30,0.5826185459891315,0.3393018938659788,0.07807955577944649
ZS,2022-07-31,0.7798599179343693,0.12823150547453172,0.09190856031470723
ZS,2022-08-31,0.6600346525446281,0.2827717439567653,0.05719360284414239
